Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL004 LP259 NP3-4-5,MNL004,LP259,NP3-4-5,MNL004 LP259,Zamora Pandacan,MANILA,3,2,BARANGAY 682,,,14.580237,120.998102,,,,,,,24,2021-06-17,OSP
MNL004 LP259 NP6-7-8,MNL004,LP259,NP6-7-8,MNL004 LP259,Zamora Pandacan,MANILA,3,2,BARANGAY 682,,,14.580981,120.998026,,,,,,,24,2021-06-17,OSP
MNL004 LP260 NP1-2,MNL004,LP260,NP1-2,MNL004 LP260,Zamora Pandacan,MANILA,3,2,BARANGAY 682,,,14.581732,120.997954,,,,,,,16,2021-06-17,OSP
MNL001 LP206 NP3-4,MNL001,LP206,NP3-4,MNL001 LP206,Zen Tower,MANILA,3,2,BARANGAY 682,,,14.57942195,120.9974346,,,,,,,16,2019-05-04,OSP
MNL001 LP206 NP7-8,MNL001,LP206,NP7-8,MNL001 LP206,Zen Tower,MANILA,3,2,BARANGAY 682,,,14.58145133,120.9980003,,,,,,,16,2019-05-04,OSP
MNL001 LP207 NP1-2,MNL001,LP207,NP1-2,MNL001 LP207,Zen Tower,MANILA,3,2,BARANGAY 682,,,14.57945265,120.9981863,,,,,,,16,2019-05-04,OSP
MNL001 LP207 NP3-4,MNL001,LP207,NP3-4,MNL001 LP207,Zen Tower,MANILA,3,2,BARANGAY 682,,,14.578841,120.998208,,,,,,,16,2020-08-07,OSP
MNL001 LP207 NP5-6,MNL001,LP207,NP5-6,MNL001 LP207,Zen Tower,MANILA,3,2,BARANGAY 682,,,14.58021,120.998097,,,,,,,16,2020-08-07,OSP
MNL034 LP400 NP1-2,MNL034,LP400,NP1-2,MNL034 LP400,Benitez,MANILA,3,2,BARANGAY 683,,,14.576911,120.995393,,,,,,,16,2023-06-05,OSP
MNL034 LP400 NP3-5,MNL034,LP400,NP3-5,MNL034 LP400,Benitez,MANILA,3,2,BARANGAY 683,,,14.576565,120.995432,,,,,,,24,2023-06-05,OSP
MNL034 LP400 NP6-8,MNL034,LP400,NP6-8,MNL034 LP400,Benitez,MANILA,3,2,BARANGAY 683,,,14.576338,120.9958,,,,,,,24,2023-06-05,OSP
MNL034 LP390 NP6-8,MNL034,LP390,NP6-8,MNL034 LP390,Benitez,MANILA,3,2,BARANGAY 683,,,14.576887,120.995933,,,,,,,24,2023-06-05,OSP
MNL034 LP391 NP1-2,MNL034,LP391,NP1-2,MNL034 LP391,Benitez,MANILA,3,2,BARANGAY 683,,,14.57759,120.99591,,,,,,,16,2023-06-05,OSP
MNL034 LP391 NP3-5,MNL034,LP391,NP3-5,MNL034 LP391,Benitez,MANILA,3,2,BARANGAY 683,,,14.578361,120.995899,,,,,,,24,2023-06-05,OSP
MNL034 LP391 NP6-8,MNL034,LP391,NP6-8,MNL034 LP391,Benitez,MANILA,3,2,BARANGAY 683,,,14.578735,120.995898,,,,,,,24,2023-06-05,OSP
MNL004 LP266 NP3-4-5,MNL004,LP266,NP3-4-5,MNL004 LP266,Zamora Pandacan,MANILA,3,2,BARANGAY 683,,,14.578024,120.995715,,,,,,,24,2021-06-17,OSP
MNL004 LP264 NP3-4-5,MNL004,LP264,NP3-4-5,MNL004 LP264,Zamora Pandacan,MANILA,3,2,BARANGAY 683,,,14.576905,120.995915,,,,,,,24,2021-06-17,OSP
MNL004 LP264 NP6-7-8,MNL004,LP264,NP6-7-8,MNL004 LP264,Zamora Pandacan,MANILA,3,2,BARANGAY 683,,,14.577319,120.995913,,,,,,,24,2021-06-17,OSP
MNL004 LP274 NP1-2,MNL004,LP274,NP1-2,MNL004 LP274,Zamora Pandacan,MANILA,3,2,BARANGAY 683,,,14.576582,120.995423,,,,,,,16,2021-06-17,OSP
MNL004 LP274 NP3-4-5,MNL004,LP274,NP3-4-5,MNL004 LP274,Zamora Pandacan,MANILA,3,2,BARANGAY 683,,,14.576232,120.995906,,,,,,,24,2021-06-17,OSP
MNL001 LP370 NP3-4,MNL001,LP370,NP3-4,MNL001 LP370,Zen Tower,MANILA,3,2,BARANGAY 683,,,14.576896,120.99542,,,,,,,16,2020-07-16,OSP
MNL001 LP370 NP5-6,MNL001,LP370,NP5-6,MNL001 LP370,Zen Tower,MANILA,3,2,BARANGAY 683,,,14.576897,120.995906,,,,,,,16,2020-07-16,OSP
MNL001 LP370 NP7-8,MNL001,LP370,NP7-8,MNL001 LP370,Zen Tower,MANILA,3,2,BARANGAY 683,,,14.577111,120.995911,,,,,,,16,2020-07-16,OSP
MNL001 LP371 NP1-2,MNL001,LP371,NP1-2,MNL001 LP371,Zen Tower,MANILA,3,2,BARANGAY 683,,,14.577636,120.995908,,,,,,,16,2020-07-16,OSP
MNL001 LP371 NP5-6,MNL001,LP371,NP5-6,MNL001 LP371,Zen Tower,MANILA,3,2,BARANGAY 683,,,14.578044,120.995894,,,,,,,16,2020-07-16,OSP
MNL001 LP371 NP7-8,MNL001,LP371,NP7-8,MNL001 LP371,Zen Tower,MANILA,3,2,BARANGAY 683,,,14.578392,120.995899,,,,,,,16,2020-07-16,OSP
MNL034 LP397 NP1-2,MNL034,LP397,NP1-2,MNL034 LP397,Benitez,MANILA,3,2,BARANGAY 684,,,14.578023,120.995269,,,,,,,16,2023-06-05,OSP
MNL034 LP397 NP3-5,MNL034,LP397,NP3-5,MNL034 LP397,Benitez,MANILA,3,2,BARANGAY 684,,,14.57752,120.995335,,,,,,,24,2023-06-05,OSP
MNL034 LP397 NP6-8,MNL034,LP397,NP6-8,MNL034 LP397,Benitez,MANILA,3,2,BARANGAY 684,,,14.577441,120.995027,,,,,,,24,2023-06-05,OSP
MNL034 LP398 NP1-2,MNL034,LP398,NP1-2,MNL034 LP398,Benitez,MANILA,3,2,BARANGAY 684,,,14.577413,120.994869,,,,,,,16,2023-06-05,OSP
MNL034 LP398 NP3-5,MNL034,LP398,NP3-5,MNL034 LP398,Benitez,MANILA,3,2,BARANGAY 684,,,14.577881,120.994729,,,,,,,24,2023-06-05,OSP
MNL034 LP398 NP6-8,MNL034,LP398,NP6-8,MNL034 LP398,Benitez,MANILA,3,2,BARANGAY 684,,,14.577832,120.994357,,,,,,,24,2023-06-05,OSP
MNL034 LP399 NP1-2,MNL034,LP399,NP1-2,MNL034 LP399,Benitez,MANILA,3,2,BARANGAY 684,,,14.578242,120.994617,,,,,,,16,2023-06-05,OSP
MNL034 LP399 NP3-5,MNL034,LP399,NP3-5,MNL034 LP399,Benitez,MANILA,3,2,BARANGAY 684,,,14.578543,120.99453,,,,,,,24,2023-06-05,OSP
MNL004 LP244 NP1-2,MNL004,LP244,NP1-2,MNL004 LP244,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.578562,120.994559,,,,,,,16,2021-06-25,OSP
MNL004 LP275 NP6-7-8,MNL004,LP275,NP6-7-8,MNL004 LP275,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.577529,120.994835,,,,,,,24,2021-06-17,OSP
MNL004 LP276 NP1-2,MNL004,LP276,NP1-2,MNL004 LP276,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.577884,120.994725,,,,,,,16,2021-06-17,OSP
MNL004 LP276 NP3-4-5,MNL004,LP276,NP3-4-5,MNL004 LP276,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.577833,120.994382,,,,,,,24,2021-06-17,OSP
MNL004 LP276 NP6-7-8,MNL004,LP276,NP6-7-8,MNL004 LP276,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.578124,120.994333,,,,,,,24,2021-06-17,OSP
MNL004 LP272 NP6-7-8,MNL004,LP272,NP6-7-8,MNL004 LP272,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.578298,120.995233,,,,,,,24,2021-06-17,OSP
MNL004 LP273 NP1-2,MNL004,LP273,NP1-2,MNL004 LP273,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.57795,120.995267,,,,,,,16,2021-06-17,OSP
MNL004 LP273 NP3-4-5,MNL004,LP273,NP3-4-5,MNL004 LP273,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.577955,120.995059,,,,,,,24,2021-06-17,OSP
MNL004 LP273 NP6-7-8,MNL004,LP273,NP6-7-8,MNL004 LP273,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.57752,120.995314,,,,,,,24,2021-06-17,OSP
MNL004 LP275 NP1-2,MNL004,LP275,NP1-2,MNL004 LP275,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.577441,120.995023,,,,,,,16,2021-06-17,OSP
MNL004 LP275 NP3-4-5,MNL004,LP275,NP3-4-5,MNL004 LP275,Zamora Pandacan,MANILA,3,2,BARANGAY 684,,,14.577312,120.995055,,,,,,,24,2021-06-17,OSP
MNL001 LP369 NP3-4,MNL001,LP369,NP3-4,MNL001 LP369,Zen Tower,MANILA,3,2,BARANGAY 684,,,14.578257,120.994623,,,,,,,16,2020-07-16,OSP
MNL001 LP369 NP5-6,MNL001,LP369,NP5-6,MNL001 LP369,Zen Tower,MANILA,3,2,BARANGAY 684,,,14.57789,120.994723,,,,,,,16,2020-07-16,OSP
MNL001 LP369 NP7-8,MNL001,LP369,NP7-8,MNL001 LP369,Zen Tower,MANILA,3,2,BARANGAY 684,,,14.577418,120.994903,,,,,,,16,2020-07-16,OSP
MNL001 LP370 NP1-2,MNL001,LP370,NP1-2,MNL001 LP370,Zen Tower,MANILA,3,2,BARANGAY 684,,,14.577269,120.99537,,,,,,,16,2020-07-16,OSP
PSY002 LP28 NP3-4,PSY002,LP28,NP3-4,PSY002 LP28,Antel,MANILA,3,2,BARANGAY 685,,,14.576833,120.996672,,,,,,,16,2016-11-15,OSP
MNL034 LP390 NP1-2,MNL034,LP390,NP1-2,MNL034 LP390,Benitez,MANILA,3,2,BARANGAY 685,,,14.577614,120.996725,,,,,,,16,2023-06-05,OSP
MNL034 LP390 NP3-5,MNL034,LP390,NP3-5,MNL034 LP390,Benitez,MANILA,3,2,BARANGAY 685,,,14.576875,120.996637,,,,,,,24,2023-06-05,OSP
MNL034 LP388 NP1-2,MNL034,LP388,NP1-2,MNL034 LP388,Benitez,MANILA,3,2,BARANGAY 685,,,14.57873,120.997359,,,,,,,16,2023-06-05,OSP
MNL034 LP388 NP3-5,MNL034,LP388,NP3-5,MNL034 LP388,Benitez,MANILA,3,2,BARANGAY 685,,,14.578058,120.997464,,,,,,,24,2023-06-05,OSP
MNL034 LP388 NP6-8,MNL034,LP388,NP6-8,MNL034 LP388,Benitez,MANILA,3,2,BARANGAY 685,,,14.578061,120.996727,,,,,,,24,2023-06-05,OSP
MNL004 LP266 NP1-2,MNL004,LP266,NP1-2,MNL004 LP266,Zamora Pandacan,MANILA,3,2,BARANGAY 685,,,14.57762,120.996183,,,,,,,16,2021-06-17,OSP
MNL004 LP261 NP6-7-8,MNL004,LP261,NP6-7-8,MNL004 LP261,Zamora Pandacan,MANILA,3,2,BARANGAY 685,,,14.578057,120.997214,,,,,,,24,2021-06-17,OSP
MNL004 LP262 NP1-2,MNL004,LP262,NP1-2,MNL004 LP262,Zamora Pandacan,MANILA,3,2,BARANGAY 685,,,14.578067,120.99671,,,,,,,16,2021-06-17,OSP
MNL004 LP262 NP3-4-5,MNL004,LP262,NP3-4-5,MNL004 LP262,Zamora Pandacan,MANILA,3,2,BARANGAY 685,,,14.577811,120.996717,,,,,,,24,2021-06-17,OSP
MNL004 LP262 NP6-7-8,MNL004,LP262,NP6-7-8,MNL004 LP262,Zamora Pandacan,MANILA,3,2,BARANGAY 685,,,14.577248,120.996728,,,,,,,24,2021-06-17,OSP
MNL004 LP264 NP1-2,MNL004,LP264,NP1-2,MNL004 LP264,Zamora Pandacan,MANILA,3,2,BARANGAY 685,,,14.576895,120.996634,,,,,,,16,2021-06-17,OSP
MNL004 LP274 NP6-7-8,MNL004,LP274,NP6-7-8,MNL004 LP274,Zamora Pandacan,MANILA,3,2,BARANGAY 685,,,14.576121,120.996071,,,,,,,24,2021-06-17,OSP
MNL001 LP206 NP1-2,MNL001,LP206,NP1-2,MNL001 LP206,Zen Tower,MANILA,3,2,BARANGAY 685,,,14.57806489,120.9974702,,,,,,,16,2019-05-04,OSP
MNL001 LP371 NP3-4,MNL001,LP371,NP3-4,MNL001 LP371,Zen Tower,MANILA,3,2,BARANGAY 685,,,14.577608,120.996729,,,,,,,16,2020-07-16,OSP
PSY002 LP28 NP1-2,PSY002,LP28,NP1-2,PSY002 LP28,Antel,MANILA,3,2,BARANGAY 686,,,14.575164,120.99533,,,,,,,16,2016-11-14,OSP
MNL034 LP138 NP5-6,MNL034,LP138,NP5-6,MNL034 LP138,Benitez,MANILA,3,2,BARANGAY 686,,,14.575076,120.994495,,,,,,,16,2021-01-30,OSP
MNL034 LP138 NP7-8,MNL034,LP138,NP7-8,MNL034 LP138,Benitez,MANILA,3,2,BARANGAY 686,,,14.574492,120.994713,,,,,,,16,2021-01-30,OSP
MNL034 LP138 NP1-2,MNL034,LP138,NP1-2,MNL034 LP138,Benitez,MANILA,3,2,BARANGAY 686,,,14.575849,120.99417,,,,,,,16,2021-01-30,OSP
MNL034 LP138 NP3-4,MNL034,LP138,NP3-4,MNL034 LP138,Benitez,MANILA,3,2,BARANGAY 686,,,14.57657,120.993888,,,,,,,16,2021-01-30,OSP
MNL034 LP13 NP1-2,MNL034,LP13,NP1-2,MNL034 LP13,Benitez,MANILA,3,2,BARANGAY 686,,,14.575267,120.994372,,,,,,,16,2020-02-13,OSP
MNL034 LP13 NP3-4,MNL034,LP13,NP3-4,MNL034 LP13,Benitez,MANILA,3,2,BARANGAY 686,,,14.575964,120.994519,,,,,,,16,2020-02-13,OSP
MNL034 LP13 NP5-6,MNL034,LP13,NP5-6,MNL034 LP13,Benitez,MANILA,3,2,BARANGAY 686,,,14.575586,120.995039,,,,,,,16,2020-02-13,OSP
MNL034 LP423 NP6-8,MNL034,LP423,NP6-8,MNL034 LP423,Benitez,MANILA,3,2,BARANGAY 686,,,14.575114,120.995237,,,,,,,24,2023-06-22,OSP
MNL034 LP420 NP3-5,MNL034,LP420,NP3-5,MNL034 LP420,Benitez,MANILA,3,2,BARANGAY 686,,,14.577195,120.993626,,,,,,,24,2023-06-22,OSP
MNL034 LP420 NP6-8,MNL034,LP420,NP6-8,MNL034 LP420,Benitez,MANILA,3,2,BARANGAY 686,,,14.576832,120.993749,,,,,,,24,2023-06-22,OSP
MNL034 LP422 NP1-2,MNL034,LP422,NP1-2,MNL034 LP422,Benitez,MANILA,3,2,BARANGAY 686,,,14.575907,120.994386,,,,,,,16,2023-06-22,OSP
MNL034 LP422 NP3-5,MNL034,LP422,NP3-5,MNL034 LP422,Benitez,MANILA,3,2,BARANGAY 686,,,14.575966,120.99457,,,,,,,24,2023-06-22,OSP
MNL034 LP422 NP6-8,MNL034,LP422,NP6-8,MNL034 LP422,Benitez,MANILA,3,2,BARANGAY 686,,,14.576074,120.994871,,,,,,,24,2023-06-22,OSP
MNL034 LP423 NP1-2,MNL034,LP423,NP1-2,MNL034 LP423,Benitez,MANILA,3,2,BARANGAY 686,,,14.575583,120.99506,,,,,,,16,2023-06-22,OSP
MNL034 LP423 NP3-5,MNL034,LP423,NP3-5,MNL034 LP423,Benitez,MANILA,3,2,BARANGAY 686,,,14.575123,120.995233,,,,,,,24,2023-06-22,OSP
MNL004 LP82 NP7-8,MNL004,LP82,NP7-8,MNL004 LP82,Zamora Pandacan,MANILA,3,2,BARANGAY 686,,,14.574447,120.994705,,,,,,,16,2019-09-30,OSP
MNL004 LP256 NP3-4-5,MNL004,LP256,NP3-4-5,MNL004 LP256,Zamora Pandacan,MANILA,3,2,BARANGAY 686,,,14.575087,120.995235,,,,,,,24,2021-06-25,OSP
MNL004 LP256 NP6-7-8,MNL004,LP256,NP6-7-8,MNL004 LP256,Zamora Pandacan,MANILA,3,2,BARANGAY 686,,,14.575782,120.99579,,,,,,,24,2021-06-25,OSP
MNL004 LP253 NP3-4-5,MNL004,LP253,NP3-4-5,MNL004 LP253,Zamora Pandacan,MANILA,3,2,BARANGAY 686,,,14.576485,120.993891,,,,,,,24,2021-06-25,OSP
MNL004 LP255 NP3-4-5,MNL004,LP255,NP3-4-5,MNL004 LP255,Zamora Pandacan,MANILA,3,2,BARANGAY 686,,,14.57592,120.994548,,,,,,,24,2021-06-25,OSP
MNL004 LP255 NP6-7-8,MNL004,LP255,NP6-7-8,MNL004 LP255,Zamora Pandacan,MANILA,3,2,BARANGAY 686,,,14.57599,120.994788,,,,,,,24,2021-06-25,OSP
MNL004 LP256 NP1-2,MNL004,LP256,NP1-2,MNL004 LP256,Zamora Pandacan,MANILA,3,2,BARANGAY 686,,,14.57574,120.994969,,,,,,,16,2021-06-25,OSP
MNL001 LP169 NP5-6,MNL001,LP169,NP5-6,MNL001 LP169,Zen Tower,MANILA,3,2,BARANGAY 686,,,14.576744,120.993775,,,,,,,16,2020-08-27,OSP
MNL001 LP169 NP7-8,MNL001,LP169,NP7-8,MNL001 LP169,Zen Tower,MANILA,3,2,BARANGAY 686,,,14.577192,120.993594,,,,,,,16,2020-08-27,OSP
MNL001 LP201 NP1-2,MNL001,LP201,NP1-2,MNL001 LP201,Zen Tower,MANILA,3,2,BARANGAY 686,,,14.57649472,120.9938869,,,,,,,16,2019-05-03,OSP
MNL001 LP201 NP3-4,MNL001,LP201,NP3-4,MNL001 LP201,Zen Tower,MANILA,3,2,BARANGAY 686,,,14.5758851,120.9941092,,,,,,,16,2019-05-03,OSP
MNL001 LP201 NP5-6,MNL001,LP201,NP5-6,MNL001 LP201,Zen Tower,MANILA,3,2,BARANGAY 686,,,14.57607304,120.9948434,,,,,,,16,2019-05-03,OSP
MNL034 LP14 NP1-2,MNL034,LP14,NP1-2,MNL034 LP14,Benitez,MANILA,3,2,BARANGAY 687,,,14.575993,120.992835,,,,,,,16,2020-02-13,OSP
MNL034 LP14 NP3-4,MNL034,LP14,NP3-4,MNL034 LP14,Benitez,MANILA,3,2,BARANGAY 687,,,14.576842,120.992448,,,,,,,16,2020-02-13,OSP
MNL034 LP14 NP5-6,MNL034,LP14,NP5-6,MNL034 LP14,Benitez,MANILA,3,2,BARANGAY 687,,,14.57714,120.992307,,,,,,,16,2020-02-13,OSP
MNL034 LP14 NP7-8,MNL034,LP14,NP7-8,MNL034 LP14,Benitez,MANILA,3,2,BARANGAY 687,,,14.576999,120.992026,,,,,,,16,2020-02-13,OSP
MNL034 LP12 NP1-2,MNL034,LP12,NP1-2,MNL034 LP12,Benitez,MANILA,3,2,BARANGAY 687,,,14.575573,120.993146,,,,,,,16,2020-02-13,OSP
MNL034 LP136 NP3-4,MNL034,LP136,NP3-4,MNL034 LP136,Benitez,MANILA,3,2,BARANGAY 687,,,14.577197,120.992364,,,,,,,16,2021-01-30,OSP
MNL034 LP136 NP5-6,MNL034,LP136,NP5-6,MNL034 LP136,Benitez,MANILA,3,2,BARANGAY 687,,,14.576599,120.992638,,,,,,,16,2021-01-30,OSP
MNL034 LP136 NP7-8,MNL034,LP136,NP7-8,MNL034 LP136,Benitez,MANILA,3,2,BARANGAY 687,,,14.576126,120.992845,,,,,,,16,2021-01-30,OSP
MNL034 LP137 NP1-2,MNL034,LP137,NP1-2,MNL034 LP137,Benitez,MANILA,3,2,BARANGAY 687,,,14.57558,120.993112,,,,,,,16,2021-01-30,OSP
MNL034 LP420 NP1-2,MNL034,LP420,NP1-2,MNL034 LP420,Benitez,MANILA,3,2,BARANGAY 687,,,14.577769,120.993404,,,,,,,16,2023-06-22,OSP
MNL034 LP421 NP1-2,MNL034,LP421,NP1-2,MNL034 LP421,Benitez,MANILA,3,2,BARANGAY 687,,,14.576144,120.99288,,,,,,,16,2023-06-22,OSP
MNL034 LP421 NP3-5,MNL034,LP421,NP3-5,MNL034 LP421,Benitez,MANILA,3,2,BARANGAY 687,,,14.577304,120.99235,,,,,,,24,2023-06-22,OSP
MNL034 LP421 NP6-8,MNL034,LP421,NP6-8,MNL034 LP421,Benitez,MANILA,3,2,BARANGAY 687,,,14.575679,120.993485,,,,,,,24,2023-06-22,OSP
MNL004 LP253 NP1-2,MNL004,LP253,NP1-2,MNL004 LP253,Zamora Pandacan,MANILA,3,2,BARANGAY 687,,,14.577465,120.993504,,,,,,,16,2021-06-25,OSP
MNL004 LP253 NP6-7-8,MNL004,LP253,NP6-7-8,MNL004 LP253,Zamora Pandacan,MANILA,3,2,BARANGAY 687,,,14.57637,120.993565,,,,,,,24,2021-06-25,OSP
MNL004 LP254 NP1-2,MNL004,LP254,NP1-2,MNL004 LP254,Zamora Pandacan,MANILA,3,2,BARANGAY 687,,,14.576117,120.992863,,,,,,,16,2021-06-25,OSP
MNL004 LP254 NP3-4-5,MNL004,LP254,NP3-4-5,MNL004 LP254,Zamora Pandacan,MANILA,3,2,BARANGAY 687,,,14.576759,120.992561,,,,,,,24,2021-06-25,OSP
MNL004 LP254 NP6-7-8,MNL004,LP254,NP6-7-8,MNL004 LP254,Zamora Pandacan,MANILA,3,2,BARANGAY 687,,,14.575581,120.993145,,,,,,,24,2021-06-25,OSP
MNL004 LP255 NP1-2,MNL004,LP255,NP1-2,MNL004 LP255,Zamora Pandacan,MANILA,3,2,BARANGAY 687,,,14.57574,120.993913,,,,,,,16,2021-06-25,OSP
MNL001 LP169 NP1-2,MNL001,LP169,NP1-2,MNL001 LP169,Zen Tower,MANILA,3,2,BARANGAY 687,,,14.5765662,120.9925787,,,,,,,16,2018-10-25,OSP
MNL001 LP169 NP3-4,MNL001,LP169,NP3-4,MNL001 LP169,Zen Tower,MANILA,3,2,BARANGAY 687,,,14.57635,120.993204,,,,,,,16,2020-08-27,OSP
MNL001 LP2 NP7-8,MNL001,LP2,NP7-8,MNL001 LP2,Zen Tower,MANILA,3,2,BARANGAY 687,,,14.578128,120.993291,,,,,,,16,2015-07-22,OSP
MNL001 LP200 NP7-8,MNL001,LP200,NP7-8,MNL001 LP200,Zen Tower,MANILA,3,2,BARANGAY 687,,,14.57740334,120.993557,,,,,,,16,2019-05-03,OSP
MNL034 LP251 NP1-2,MNL034,LP251,NP1-2,MNL034 LP251,Benitez,MANILA,3,2,BARANGAY 688,,,14.573126,120.99361,,,,,,,16,2021-02-26,OSP
MNL034 LP251 NP3-4,MNL034,LP251,NP3-4,MNL034 LP251,Benitez,MANILA,3,2,BARANGAY 688,,,14.573897,120.993169,,,,,,,16,2021-02-26,OSP
MNL034 LP12 NP3-4,MNL034,LP12,NP3-4,MNL034 LP12,Benitez,MANILA,3,2,BARANGAY 688,,,14.57422,120.993744,,,,,,,16,2020-02-13,OSP
MNL034 LP12 NP5-6,MNL034,LP12,NP5-6,MNL034 LP12,Benitez,MANILA,3,2,BARANGAY 688,,,14.574161,120.993982,,,,,,,16,2020-02-13,OSP
MNL034 LP12 NP7-8,MNL034,LP12,NP7-8,MNL034 LP12,Benitez,MANILA,3,2,BARANGAY 688,,,14.574276,120.99429,,,,,,,16,2020-02-13,OSP
MNL034 LP134 NP3-4,MNL034,LP134,NP3-4,MNL034 LP134,Benitez,MANILA,3,2,BARANGAY 688,,,14.574713,120.992639,,,,,,,16,2021-01-30,OSP
MNL034 LP137 NP3-4,MNL034,LP137,NP3-4,MNL034 LP137,Benitez,MANILA,3,2,BARANGAY 688,,,14.574765,120.99347,,,,,,,16,2021-01-30,OSP
MNL034 LP137 NP5-6,MNL034,LP137,NP5-6,MNL034 LP137,Benitez,MANILA,3,2,BARANGAY 688,,,14.574226,120.993712,,,,,,,16,2021-01-30,OSP
MNL034 LP137 NP7-8,MNL034,LP137,NP7-8,MNL034 LP137,Benitez,MANILA,3,2,BARANGAY 688,,,14.573844,120.993893,,,,,,,16,2021-01-30,OSP
MNL034 LP11 NP7-8,MNL034,LP11,NP7-8,MNL034 LP11,Benitez,MANILA,3,2,BARANGAY 688,,,14.574576,120.992793,,,,,,,16,2020-02-13,OSP
MNL034 LP134 NP1-2,MNL034,LP134,NP1-2,MNL034 LP134,Benitez,MANILA,3,2,BARANGAY 688,,,14.573855,120.993107,,,,,,,16,2021-01-30,OSP
MNL004 LP83 NP1-2,MNL004,LP83,NP1-2,MNL004 LP83,Zamora Pandacan,MANILA,3,2,BARANGAY 688,,,14.573496,120.993962,,,,,,,16,2019-09-30,OSP
MNL004 LP83 NP3-4,MNL004,LP83,NP3-4,MNL004 LP83,Zamora Pandacan,MANILA,3,2,BARANGAY 688,,,14.573123,120.993696,,,,,,,16,2019-09-30,OSP
MNL001 LP166 NP7-8,MNL001,LP166,NP7-8,MNL001 LP166,Zen Tower,MANILA,3,2,BARANGAY 688,,,14.57387728,120.9931988,,,,,,,16,2018-10-25,OSP
MNL001 LP167 NP1-2,MNL001,LP167,NP1-2,MNL001 LP167,Zen Tower,MANILA,3,2,BARANGAY 688,,,14.57483761,120.9934725,,,,,,,16,2018-10-25,OSP
MNL001 LP157 NP7-8,MNL001,LP157,NP7-8,MNL001 LP157,Zen Tower,MANILA,3,2,BARANGAY 688,,,14.575186,120.99356,,,,,,,16,2020-08-07,OSP
MNL034 LP10 NP1-2,MNL034,LP10,NP1-2,MNL034 LP10,Benitez,MANILA,3,2,BARANGAY 689,,,14.572789,120.993365,,,,,,,16,2020-02-13,OSP
MNL034 LP143 NP3-4,MNL034,LP143,NP3-4,MNL034 LP143,Benitez,MANILA,3,2,BARANGAY 689,,,14.574331,120.992453,,,,,,,16,2021-01-30,OSP
MNL034 LP143 NP5-6,MNL034,LP143,NP5-6,MNL034 LP143,Benitez,MANILA,3,2,BARANGAY 689,,,14.573693,120.992788,,,,,,,16,2021-01-30,OSP
MNL034 LP143 NP7-8,MNL034,LP143,NP7-8,MNL034 LP143,Benitez,MANILA,3,2,BARANGAY 689,,,14.572754,120.993334,,,,,,,16,2021-01-30,OSP
MNL034 LP144 NP5-6,MNL034,LP144,NP5-6,MNL034 LP144,Benitez,MANILA,3,2,BARANGAY 689,,,14.574304,120.991995,,,,,,,16,2021-01-30,OSP
MNL034 LP11 NP3-4,MNL034,LP11,NP3-4,MNL034 LP11,Benitez,MANILA,3,2,BARANGAY 689,,,14.574198,120.992488,,,,,,,16,2020-02-13,OSP
MNL034 LP11 NP5-6,MNL034,LP11,NP5-6,MNL034 LP11,Benitez,MANILA,3,2,BARANGAY 689,,,14.573717,120.992818,,,,,,,16,2020-02-13,OSP
MNL034 LP10 NP3-4,MNL034,LP10,NP3-4,MNL034 LP10,Benitez,MANILA,3,2,BARANGAY 689,,,14.573872,120.992352,,,,,,,16,2020-02-13,OSP
MNL004 LP83 NP5-6,MNL004,LP83,NP5-6,MNL004 LP83,Zamora Pandacan,MANILA,3,2,BARANGAY 689,,,14.572488,120.993155,,,,,,,16,2019-09-30,OSP
MNL001 LP166 NP5-6,MNL001,LP166,NP5-6,MNL001 LP166,Zen Tower,MANILA,3,2,BARANGAY 689,,,14.57353619,120.992539,,,,,,,16,2018-10-25,OSP
MNL034 LP144 NP7-8,MNL034,LP144,NP7-8,MNL034 LP144,Benitez,MANILA,3,2,BARANGAY 690,,,14.573607,120.992376,,,,,,,16,2021-01-30,OSP
MNL034 LP152 NP5-6,MNL034,LP152,NP5-6,MNL034 LP152,Benitez,MANILA,3,2,BARANGAY 690,,,14.573177,120.991797,,,,,,,16,2021-01-30,OSP
MNL034 LP21 NP1-2,MNL034,LP21,NP1-2,MNL034 LP21,Benitez,MANILA,3,2,BARANGAY 690,,,14.574141,120.991709,,,,,,,16,2020-02-13,OSP
MNL034 LP21 NP5-6,MNL034,LP21,NP5-6,MNL034 LP21,Benitez,MANILA,3,2,BARANGAY 690,,,14.574355,120.991102,,,,,,,16,2020-02-13,OSP
