Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL001 LP303 NP1-2,MNL001,LP303,NP1-2,MNL001 LP303,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591304,120.960883,,,,,,,16,2020-03-24,OSP
MNL001 LP303 NP3-4,MNL001,LP303,NP3-4,MNL001 LP303,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591322,120.96055,,,,,,,16,2020-03-24,OSP
MNL001 LP303 NP5-6,MNL001,LP303,NP5-6,MNL001 LP303,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591319,120.960165,,,,,,,16,2020-03-24,OSP
MNL001 LP303 NP7-8,MNL001,LP303,NP7-8,MNL001 LP303,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590984,120.959723,,,,,,,16,2020-03-24,OSP
MNL001 LP304 NP1-2,MNL001,LP304,NP1-2,MNL001 LP304,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590968,120.960188,,,,,,,16,2020-03-24,OSP
MNL001 LP304 NP3-4,MNL001,LP304,NP3-4,MNL001 LP304,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590745,120.960191,,,,,,,16,2020-03-24,OSP
MNL001 LP313 NP1-2,MNL001,LP313,NP1-2,MNL001 LP313,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593162,120.95898,,,,,,,16,2020-03-24,OSP
MNL001 LP313 NP3-4,MNL001,LP313,NP3-4,MNL001 LP313,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593057,120.959485,,,,,,,16,2020-03-24,OSP
MNL001 LP313 NP5-6,MNL001,LP313,NP5-6,MNL001 LP313,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592991,120.960008,,,,,,,16,2020-03-24,OSP
MNL001 LP313 NP7-8,MNL001,LP313,NP7-8,MNL001 LP313,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592975,120.960538,,,,,,,16,2020-03-24,OSP
MNL001 LP314 NP1-2,MNL001,LP314,NP1-2,MNL001 LP314,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592613,120.960524,,,,,,,16,2020-03-24,OSP
MNL001 LP314 NP3-4,MNL001,LP314,NP3-4,MNL001 LP314,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592674,120.959967,,,,,,,16,2020-03-24,OSP
MNL001 LP314 NP5-6,MNL001,LP314,NP5-6,MNL001 LP314,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592733,120.959499,,,,,,,16,2020-03-24,OSP
MNL001 LP314 NP7-8,MNL001,LP314,NP7-8,MNL001 LP314,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592789,120.959028,,,,,,,16,2020-03-24,OSP
MNL001 LP315 NP1-2,MNL001,LP315,NP1-2,MNL001 LP315,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592174,120.958997,,,,,,,16,2020-03-24,OSP
MNL001 LP315 NP3-4,MNL001,LP315,NP3-4,MNL001 LP315,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592234,120.959525,,,,,,,16,2020-03-24,OSP
MNL001 LP315 NP5-6,MNL001,LP315,NP5-6,MNL001 LP315,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592246,120.960018,,,,,,,16,2020-03-24,OSP
MNL001 LP315 NP7-8,MNL001,LP315,NP7-8,MNL001 LP315,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592239,120.96056,,,,,,,16,2020-03-24,OSP
MNL001 LP316 NP1-2,MNL001,LP316,NP1-2,MNL001 LP316,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591876,120.96063,,,,,,,16,2020-03-24,OSP
MNL001 LP316 NP3-4,MNL001,LP316,NP3-4,MNL001 LP316,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591875,120.960184,,,,,,,16,2020-03-24,OSP
MNL001 LP316 NP5-6,MNL001,LP316,NP5-6,MNL001 LP316,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591823,120.959607,,,,,,,16,2020-03-24,OSP
MNL001 LP316 NP7-8,MNL001,LP316,NP7-8,MNL001 LP316,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591877,120.958997,,,,,,,16,2020-03-24,OSP
MNL001 LP317 NP1-2,MNL001,LP317,NP1-2,MNL001 LP317,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591828,120.958901,,,,,,,16,2020-03-24,OSP
MNL001 LP308 NP7-8,MNL001,LP308,NP7-8,MNL001 LP308,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590075,120.961313,,,,,,,16,2020-03-24,OSP
MNL001 LP309 NP1-2,MNL001,LP309,NP1-2,MNL001 LP309,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590273,120.961334,,,,,,,16,2020-03-24,OSP
MNL001 LP309 NP3-4,MNL001,LP309,NP3-4,MNL001 LP309,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590506,120.961354,,,,,,,16,2020-03-24,OSP
MNL001 LP309 NP5-6,MNL001,LP309,NP5-6,MNL001 LP309,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590714,120.961376,,,,,,,16,2020-03-24,OSP
MNL001 LP309 NP7-8,MNL001,LP309,NP7-8,MNL001 LP309,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590936,120.961412,,,,,,,16,2020-03-24,OSP
MNL001 LP310 NP1-2,MNL001,LP310,NP1-2,MNL001 LP310,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.594243,120.96112,,,,,,,16,2020-03-24,OSP
MNL001 LP310 NP3-4,MNL001,LP310,NP3-4,MNL001 LP310,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.59373,120.961011,,,,,,,16,2020-03-24,OSP
MNL001 LP310 NP5-6,MNL001,LP310,NP5-6,MNL001 LP310,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.594309,120.960678,,,,,,,16,2020-03-24,OSP
MNL001 LP310 NP7-8,MNL001,LP310,NP7-8,MNL001 LP310,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.594157,120.959876,,,,,,,16,2020-03-24,OSP
MNL001 LP311 NP1-2,MNL001,LP311,NP1-2,MNL001 LP311,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.594103,120.960251,,,,,,,16,2020-03-24,OSP
MNL001 LP311 NP3-4,MNL001,LP311,NP3-4,MNL001 LP311,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.594042,120.960647,,,,,,,16,2020-03-24,OSP
MNL001 LP311 NP5-6,MNL001,LP311,NP5-6,MNL001 LP311,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593673,120.960582,,,,,,,16,2020-03-24,OSP
MNL001 LP311 NP7-8,MNL001,LP311,NP7-8,MNL001 LP311,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.59333,120.960538,,,,,,,16,2020-03-24,OSP
MNL001 LP312 NP1-2,MNL001,LP312,NP1-2,MNL001 LP312,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593367,120.960209,,,,,,,16,2020-03-24,OSP
MNL001 LP312 NP3-4,MNL001,LP312,NP3-4,MNL001 LP312,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593465,120.959527,,,,,,,16,2020-03-24,OSP
MNL001 LP312 NP5-6,MNL001,LP312,NP5-6,MNL001 LP312,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593506,120.95906,,,,,,,16,2020-03-24,OSP
MNL001 LP312 NP7-8,MNL001,LP312,NP7-8,MNL001 LP312,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593891,120.959221,,,,,,,16,2020-03-24,OSP
MNL001 LP321 NP5-6,MNL001,LP321,NP5-6,MNL001 LP321,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591688,120.955686,,,,,,,16,2020-03-24,OSP
MNL001 LP321 NP7-8,MNL001,LP321,NP7-8,MNL001 LP321,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591482,120.955236,,,,,,,16,2020-03-24,OSP
MNL001 LP322 NP1-2,MNL001,LP322,NP1-2,MNL001 LP322,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.59205,120.955435,,,,,,,16,2020-03-24,OSP
MNL001 LP322 NP3-4,MNL001,LP322,NP3-4,MNL001 LP322,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592329,120.955142,,,,,,,16,2020-03-24,OSP
MNL001 LP322 NP5-6,MNL001,LP322,NP5-6,MNL001 LP322,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592592,120.955522,,,,,,,16,2020-03-24,OSP
MNL001 LP322 NP7-8,MNL001,LP322,NP7-8,MNL001 LP322,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592814,120.955854,,,,,,,16,2020-03-24,OSP
MNL001 LP323 NP1-2,MNL001,LP323,NP1-2,MNL001 LP323,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592979,120.956194,,,,,,,16,2020-03-24,OSP
MNL001 LP323 NP3-4,MNL001,LP323,NP3-4,MNL001 LP323,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593173,120.956649,,,,,,,16,2020-03-24,OSP
MNL001 LP323 NP5-6,MNL001,LP323,NP5-6,MNL001 LP323,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.59352,120.957497,,,,,,,16,2020-03-24,OSP
MNL001 LP323 NP7-8,MNL001,LP323,NP7-8,MNL001 LP323,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593795,120.958229,,,,,,,16,2020-03-24,OSP
MNL069 LP91 NP6-8,MNL069,LP91,NP6-8,MNL069 LP91,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.58881,120.96871,,,,,,,24,2021-11-18,OSP
MNL069 LP92 NP1-2,MNL069,LP92,NP1-2,MNL069 LP92,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.588637,120.968525,,,,,,,16,2021-11-18,OSP
MNL069 LP92 NP3-5,MNL069,LP92,NP3-5,MNL069 LP92,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.588487,120.968371,,,,,,,24,2021-11-18,OSP
MNL069 LP92 NP6-8,MNL069,LP92,NP6-8,MNL069 LP92,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.588487,120.968371,,,,,,,24,2021-11-18,OSP
MNL069 LP87 NP1-2,MNL069,LP87,NP1-2,MNL069 LP87,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.591691,120.970091,,,,,,,16,2021-11-18,OSP
MNL069 LP87 NP3-5,MNL069,LP87,NP3-5,MNL069 LP87,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.591691,120.970091,,,,,,,24,2021-11-18,OSP
MNL069 LP88 NP3-5,MNL069,LP88,NP3-5,MNL069 LP88,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.590996,120.969762,,,,,,,24,2021-11-18,OSP
MNL069 LP88 NP6-8,MNL069,LP88,NP6-8,MNL069 LP88,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.590996,120.969762,,,,,,,24,2021-11-18,OSP
MNL069 LP89 NP1-2,MNL069,LP89,NP1-2,MNL069 LP89,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.590801,120.96991,,,,,,,16,2021-11-18,OSP
MNL069 LP89 NP3-5,MNL069,LP89,NP3-5,MNL069 LP89,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.590801,120.96991,,,,,,,24,2021-11-18,OSP
MNL069 LP89 NP6-8,MNL069,LP89,NP6-8,MNL069 LP89,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.590178,120.970137,,,,,,,24,2021-11-18,OSP
MNL069 LP90 NP1-2,MNL069,LP90,NP1-2,MNL069 LP90,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.590178,120.970137,,,,,,,16,2021-11-18,OSP
MNL069 LP90 NP3-5,MNL069,LP90,NP3-5,MNL069 LP90,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.589905,120.969832,,,,,,,24,2021-11-18,OSP
MNL069 LP90 NP6-8,MNL069,LP90,NP6-8,MNL069 LP90,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.589615,120.96953,,,,,,,24,2021-11-18,OSP
MNL069 LP91 NP1-2,MNL069,LP91,NP1-2,MNL069 LP91,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.589044,120.968949,,,,,,,16,2021-11-18,OSP
MNL069 LP91 NP3-5,MNL069,LP91,NP3-5,MNL069 LP91,Baseco 2,MANILA,3,2,BARANGAY 650,,,14.589044,120.968949,,,,,,,24,2021-11-18,OSP
MNL069 LP97 NP3-5,MNL069,LP97,NP3-5,MNL069 LP97,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.588759,120.971031,,,,,,,24,2021-11-18,OSP
MNL069 LP97 NP6-8,MNL069,LP97,NP6-8,MNL069 LP97,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.588759,120.971031,,,,,,,24,2021-11-18,OSP
MNL069 LP98 NP1-2,MNL069,LP98,NP1-2,MNL069 LP98,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.588382,120.971282,,,,,,,16,2021-11-18,OSP
MNL069 LP98 NP3-5,MNL069,LP98,NP3-5,MNL069 LP98,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.588382,120.971282,,,,,,,24,2021-11-18,OSP
MNL069 LP98 NP6-8,MNL069,LP98,NP6-8,MNL069 LP98,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.587768,120.971688,,,,,,,24,2021-11-18,OSP
MNL069 LP99 NP1-2,MNL069,LP99,NP1-2,MNL069 LP99,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.587768,120.971688,,,,,,,16,2021-11-18,OSP
MNL069 LP99 NP3-5,MNL069,LP99,NP3-5,MNL069 LP99,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.587395,120.971933,,,,,,,24,2021-11-18,OSP
MNL069 LP99 NP6-8,MNL069,LP99,NP6-8,MNL069 LP99,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.587395,120.971933,,,,,,,24,2021-11-18,OSP
MNL069 LP93 NP1-2,MNL069,LP93,NP1-2,MNL069 LP93,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.588436,120.969104,,,,,,,16,2021-11-18,OSP
MNL069 LP93 NP3-5,MNL069,LP93,NP3-5,MNL069 LP93,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.588436,120.969104,,,,,,,24,2021-11-18,OSP
MNL069 LP93 NP6-8,MNL069,LP93,NP6-8,MNL069 LP93,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.588185,120.96936,,,,,,,24,2021-11-18,OSP
MNL069 LP94 NP1-2,MNL069,LP94,NP1-2,MNL069 LP94,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.588185,120.96936,,,,,,,16,2021-11-18,OSP
MNL069 LP94 NP3-5,MNL069,LP94,NP3-5,MNL069 LP94,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.587674,120.969889,,,,,,,24,2021-11-18,OSP
MNL069 LP94 NP6-8,MNL069,LP94,NP6-8,MNL069 LP94,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.587674,120.969889,,,,,,,24,2021-11-18,OSP
MNL069 LP95 NP1-2,MNL069,LP95,NP1-2,MNL069 LP95,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.58802,120.970248,,,,,,,16,2021-11-18,OSP
MNL069 LP95 NP3-5,MNL069,LP95,NP3-5,MNL069 LP95,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.58835,120.97059,,,,,,,24,2021-11-18,OSP
MNL069 LP95 NP6-8,MNL069,LP95,NP6-8,MNL069 LP95,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.58835,120.97059,,,,,,,24,2021-11-18,OSP
MNL069 LP96 NP1-2,MNL069,LP96,NP1-2,MNL069 LP96,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.589763,120.970386,,,,,,,16,2021-11-18,OSP
MNL069 LP96 NP3-5,MNL069,LP96,NP3-5,MNL069 LP96,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.589763,120.970386,,,,,,,24,2021-11-18,OSP
MNL069 LP96 NP6-8,MNL069,LP96,NP6-8,MNL069 LP96,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.589359,120.970655,,,,,,,24,2021-11-18,OSP
MNL069 LP97 NP1-2,MNL069,LP97,NP1-2,MNL069 LP97,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.589359,120.970655,,,,,,,16,2021-11-18,OSP
MNL069 LP100 NP1-2,MNL069,LP100,NP1-2,MNL069 LP100,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.586417,120.971136,,,,,,,16,2021-11-18,OSP
MNL069 LP100 NP3-5,MNL069,LP100,NP3-5,MNL069 LP100,Baseco 2,MANILA,3,2,BARANGAY 651,,,14.586673,120.970882,,,,,,,24,2021-11-18,OSP
MNL069 LP100 NP6-8,MNL069,LP100,NP6-8,MNL069 LP100,Baseco 2,MANILA,3,2,BARANGAY 652,,,14.586016,120.971549,,,,,,,24,2021-11-18,OSP
MNL069 LP101 NP1-2,MNL069,LP101,NP1-2,MNL069 LP101,Baseco 2,MANILA,3,2,BARANGAY 652,,,14.585719,120.971852,,,,,,,16,2021-11-18,OSP
MNL069 LP101 NP3-5,MNL069,LP101,NP3-5,MNL069 LP101,Baseco 2,MANILA,3,2,BARANGAY 652,,,14.585297,120.972281,,,,,,,24,2021-11-18,OSP
MNL069 LP101 NP6-8,MNL069,LP101,NP6-8,MNL069 LP101,Baseco 2,MANILA,3,2,BARANGAY 652,,,14.585297,120.972281,,,,,,,24,2021-11-18,OSP
MNL069 LP102 NP1-2,MNL069,LP102,NP1-2,MNL069 LP102,Baseco 2,MANILA,3,2,BARANGAY 652,,,14.586768,120.972327,,,,,,,16,2021-11-18,OSP
MNL069 LP102 NP3-5,MNL069,LP102,NP3-5,MNL069 LP102,Baseco 2,MANILA,3,2,BARANGAY 652,,,14.586417,120.97254,,,,,,,24,2021-11-18,OSP
MNL069 LP102 NP6-8,MNL069,LP102,NP6-8,MNL069 LP102,Baseco 2,MANILA,3,2,BARANGAY 652,,,14.586417,120.97254,,,,,,,24,2021-11-18,OSP
MNL069 LP104 NP6-8,MNL069,LP104,NP6-8,MNL069 LP104,Baseco 2,MANILA,3,2,BARANGAY 653,,,14.584532,120.973773,,,,,,,24,2021-11-18,OSP
MNL069 LP103 NP1-2,MNL069,LP103,NP1-2,MNL069 LP103,Baseco 2,MANILA,3,2,BARANGAY 653,,,14.585745,120.972985,,,,,,,16,2021-11-18,OSP
MNL069 LP103 NP3-5,MNL069,LP103,NP3-5,MNL069 LP103,Baseco 2,MANILA,3,2,BARANGAY 653,,,14.58537,120.97322,,,,,,,24,2021-11-18,OSP
MNL069 LP103 NP6-8,MNL069,LP103,NP6-8,MNL069 LP103,Baseco 2,MANILA,3,2,BARANGAY 653,,,14.58537,120.97322,,,,,,,24,2021-11-18,OSP
MNL069 LP104 NP1-2,MNL069,LP104,NP1-2,MNL069 LP104,Baseco 2,MANILA,3,2,BARANGAY 653,,,14.584992,120.973465,,,,,,,16,2021-11-18,OSP
MNL069 LP104 NP3-5,MNL069,LP104,NP3-5,MNL069 LP104,Baseco 2,MANILA,3,2,BARANGAY 653,,,14.584532,120.973773,,,,,,,24,2021-11-18,OSP
MNL001 LP392 NP5-6,MNL001,LP392,NP5-6,MNL001 LP392,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.593129,120.975759,,,,,,,16,2020-09-25,OSP
MNL001 LP392 NP7-8,MNL001,LP392,NP7-8,MNL001 LP392,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.591402,120.97632,,,,,,,16,2020-09-25,OSP
MNL001 LP393 NP1-2,MNL001,LP393,NP1-2,MNL001 LP393,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.592902,120.976902,,,,,,,16,2020-09-25,OSP
MNL001 LP393 NP3-4,MNL001,LP393,NP3-4,MNL001 LP393,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.591906,120.977482,,,,,,,16,2020-09-25,OSP
MNL001 LP116 NP3-4,MNL001,LP116,NP3-4,MNL001 LP116,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.591908,120.975835,,,,,,,16,2018-04-17,OSP
MNL001 LP116 NP5-6,MNL001,LP116,NP5-6,MNL001 LP116,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.592381,120.976378,,,,,,,16,2018-04-17,OSP
MNL001 LP116 NP7-8,MNL001,LP116,NP7-8,MNL001 LP116,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.593372,120.977488,,,,,,,16,2018-04-17,OSP
MNL001 LP117 NP1-2,MNL001,LP117,NP1-2,MNL001 LP117,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.593175,120.974757,,,,,,,16,2018-04-17,OSP
MNL001 LP118 NP1-2,MNL001,LP118,NP1-2,MNL001 LP118,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.593542,120.974213,,,,,,,16,2018-04-17,OSP
MNL001 LP110 NP7-8,MNL001,LP110,NP7-8,MNL001 LP110,Zen Tower,MANILA,3,2,BARANGAY 654,,,14.592139,120.977704,,,,,,,16,2018-04-17,OSP
MNL001 LP395 NP1-2,MNL001,LP395,NP1-2,MNL001 LP395,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.591074,120.975692,,,,,,,16,2020-09-25,OSP
MNL001 LP395 NP3-4,MNL001,LP395,NP3-4,MNL001 LP395,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.592135,120.974706,,,,,,,16,2020-09-25,OSP
MNL001 LP114 NP5-6,MNL001,LP114,NP5-6,MNL001 LP114,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.590007,120.973644,,,,,,,16,2018-04-17,OSP
MNL001 LP114 NP7-8,MNL001,LP114,NP7-8,MNL001 LP114,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.589605,120.973114,,,,,,,16,2020-08-26,OSP
MNL001 LP115 NP1-2,MNL001,LP115,NP1-2,MNL001 LP115,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.59097,120.97364,,,,,,,16,2018-04-17,OSP
MNL001 LP115 NP3-4,MNL001,LP115,NP3-4,MNL001 LP115,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.590545,120.973178,,,,,,,16,2018-04-17,OSP
MNL001 LP115 NP5-6,MNL001,LP115,NP5-6,MNL001 LP115,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.591214,120.972535,,,,,,,16,2018-04-17,OSP
MNL001 LP116 NP1-2,MNL001,LP116,NP1-2,MNL001 LP116,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.592544,120.975204,,,,,,,16,2018-04-17,OSP
MNL001 LP117 NP3-4,MNL001,LP117,NP3-4,MNL001 LP117,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.592559,120.974198,,,,,,,16,2018-04-17,OSP
MNL001 LP117 NP5-6,MNL001,LP117,NP5-6,MNL001 LP117,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.592122,120.973739,,,,,,,16,2018-04-17,OSP
MNL001 LP117 NP7-8,MNL001,LP117,NP7-8,MNL001 LP117,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.591626,120.974183,,,,,,,16,2018-04-17,OSP
MNL001 LP110 NP5-6,MNL001,LP110,NP5-6,MNL001 LP110,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.591102,120.976576,,,,,,,16,2018-04-17,OSP
MNL001 LP111 NP5-6,MNL001,LP111,NP5-6,MNL001 LP111,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.590663,120.976065,,,,,,,16,2018-04-17,OSP
MNL001 LP111 NP7-8,MNL001,LP111,NP7-8,MNL001 LP111,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.591373,120.975277,,,,,,,16,2018-04-17,OSP
MNL001 LP112 NP5-6,MNL001,LP112,NP5-6,MNL001 LP112,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.590099,120.975456,,,,,,,16,2018-04-17,OSP
MNL001 LP112 NP7-8,MNL001,LP112,NP7-8,MNL001 LP112,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.590916,120.974732,,,,,,,16,2018-04-17,OSP
MNL001 LP114 NP1-2,MNL001,LP114,NP1-2,MNL001 LP114,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.589602,120.974887,,,,,,,16,2018-04-17,OSP
MNL001 LP114 NP3-4,MNL001,LP114,NP3-4,MNL001 LP114,Zen Tower,MANILA,3,2,BARANGAY 655,,,14.589071,120.974411,,,,,,,16,2018-04-17,OSP
MNL001 LP392 NP1-2,MNL001,LP392,NP1-2,MNL001 LP392,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.592494,120.972234,,,,,,,16,2020-09-25,OSP
MNL001 LP392 NP3-4,MNL001,LP392,NP3-4,MNL001 LP392,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.593147,120.973669,,,,,,,16,2020-09-25,OSP
MNL001 LP118 NP7-8,MNL001,LP118,NP7-8,MNL001 LP118,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.592278,120.972414,,,,,,,16,2018-04-17,OSP
MNL001 LP119 NP1-2,MNL001,LP119,NP1-2,MNL001 LP119,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.594362,120.97516,,,,,,,16,2018-04-17,OSP
MNL001 LP119 NP3-4,MNL001,LP119,NP3-4,MNL001 LP119,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.593729,120.975584,,,,,,,16,2018-04-17,OSP
MNL001 LP119 NP5-6,MNL001,LP119,NP5-6,MNL001 LP119,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.593922,120.976634,,,,,,,16,2018-04-17,OSP
MNL001 LP119 NP7-8,MNL001,LP119,NP7-8,MNL001 LP119,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.594022,120.977178,,,,,,,16,2020-08-26,OSP
MNL001 LP120 NP1-2,MNL001,LP120,NP1-2,MNL001 LP120,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.594515,120.976414,,,,,,,16,2018-04-17,OSP
MNL001 LP120 NP3-4,MNL001,LP120,NP3-4,MNL001 LP120,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.594726,120.977692,,,,,,,16,2018-04-17,OSP
MNL001 LP115 NP7-8,MNL001,LP115,NP7-8,MNL001 LP115,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.591925,120.972256,,,,,,,16,2018-04-17,OSP
MNL001 LP118 NP3-4,MNL001,LP118,NP3-4,MNL001 LP118,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.593265,120.973602,,,,,,,16,2018-04-17,OSP
MNL001 LP118 NP5-6,MNL001,LP118,NP5-6,MNL001 LP118,Zen Tower,MANILA,3,2,BARANGAY 656,,,14.592825,120.973063,,,,,,,16,2018-04-17,OSP
MNL001 LP424 NP1-2,MNL001,LP424,NP1-2,MNL001 LP424,Zen Tower,MANILA,3,2,BARANGAY 656,,FEMII BUILDING (MAIN BUILDING),14.593131,120.973201,MNL072,GF,MDF ROOM,,,,,2021-12-30,ISP
MNL001 LP424 NP4,MNL001,LP424,NP4,MNL001 LP424,Zen Tower,MANILA,3,2,BARANGAY 656,,FEMII BUILDING (MAIN BUILDING),14.593131,120.973201,MNL072,3F,EE ROOM BUILDING A,,,,,2021-12-30,ISP
MNL001 LP424 NP3,MNL001,LP424,NP3,MNL001 LP424,Zen Tower,MANILA,3,2,BARANGAY 656,,FEMII BUILDING (MAIN BUILDING),14.593131,120.973201,MNL072,2F,EE ROOM BUILDING A,,,,,2021-12-30,ISP
